,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8058.666666666665,NaN,NaN,7045.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7221.0,NaN,NaN,NaN,5551.166666666667,NaN,NaN,6333.0,NaN,NaN,NaN,NaN,5770.666666666667,NaN,5661.666666666668,6070.666666666667,NaN,NaN,NaN,NaN,NaN,5694.833333333333,NaN,NaN,NaN,NaN,6930.5,6273.333333333335,6630.0,6139.666666666667,NaN,5559.666666666667,6341.333333333333,6579.333333333333,6449.333333333333,6204.166666666667,NaN,6649.0,5893.333333333333,NaN,NaN,NaN,6317.333333333333,NaN,6068.0,NaN,NaN,NaN,7197.333333333335,7323.333333333333,6692.333333333333
-39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5588.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6233.333333333335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5843.666666666667,NaN,5637.0,5916.0,5829.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7390.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4836.333333333332,6771.333333333333,NaN,NaN,6147.777777777777,6314.0,7092.0,NaN,7253.666666666667,NaN,7493.666666666667,6372.333333333333,NaN,NaN,5268.666666666668,5620.999999999999,NaN,6686.0,NaN,NaN,5699.333333333333,6596.333333333333,NaN,NaN,6433.0,NaN,NaN,NaN,NaN,NaN,NaN,6125.166666666667,7589.333333333333,6977.0,6889.333333333333
-38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5589.166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6678.666666666665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7034.166666666667,NaN,6257.5,6328.666666666667,6528.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6152.0,NaN,NaN,NaN,NaN,NaN,7111.0,NaN,6991.166666666667,NaN,6386.666666666668,NaN,NaN,5887.833333333333,NaN,6764.333333333333,6104.666666666667,6150.666666666667,5642.833333333333,6094.666666666667,5932.0,6191.0,NaN,NaN,8119.0,9532.0,NaN,5843.666666666667,6810.333333333333,6858.5,6643.0,7123.0,6699.0,6128.666666666667,6224.0,NaN,5599.166666666667,5749.0,NaN,NaN,NaN,NaN,5214.0,NaN,NaN,NaN,6102.333333333333,NaN,NaN,NaN,6222.333333333333,6144.666666666667,6373.666666666667,NaN,6849.666666666667,NaN,NaN
-37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8416.666666666666,NaN,NaN,6825.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7058.0,6580.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6606.666666666665,NaN,5961.333333333333,NaN,NaN,5789.0,6014.666666666667,NaN,5919.583333333333,NaN,4979.88888888889,6614.5,5939.666666666667,6554.333333333333,5702.0,5981.333333333333,6620.666666666667,6315.333333333333,6380.666666666667,5639.333333333332,6242.333333333333,6250.0,6348.666666666667,5647.333333333333,6083.666666666665,NaN,NaN,5719.333333333333,NaN,6883.666666666667,8369.333333333334,6954.666666666667,8368.666666666666,6835.333333333332,NaN,6941.999999999999,5980.0,NaN,5617.666666666667,6311.333333333333,NaN,NaN,NaN,5849.333333333333,NaN,5478.5,4708.111111111112,6407.0,5565.555555555555,6276.333333333333,5308.11111111111,NaN,NaN,NaN,5983.0,6464.333333333333,7756.0,NaN
-36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6727.166666666667,6729.666666666668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6220.555555555556,NaN,NaN,NaN,NaN,NaN,NaN,6654.666666666667,6747.333333333333,NaN,6194.333333333333,NaN,NaN,NaN,5363.333333333333,6152.333333333335,6283.333333333333,NaN,6682.166666666667,NaN,6574.333333333333,6485.333333333333,NaN,6327.444444444444,NaN,6796.555555555556,6913.0,6027.666666666667,5737.666666666667,8218.666666666666,10021.333333333332,6354.333333333333,NaN,NaN,7967.666666666667,NaN,7850.666666666667,NaN,6472.666666666667,NaN,6386.833333333333,NaN,NaN,6551.833333333333,7400.333333333333,5611.5,5545.333333333333,NaN,NaN,NaN,5725.833333333333,6752.666666666667,6026.166666666667,NaN,5602.666666666667,NaN,NaN,6724.333333333333,7472.666666666665,NaN,NaN,9025.000000000002
-35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6378.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6284.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7080.166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5359.000000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6766.0,6716.333333333333,NaN,NaN,6733.333333333333,NaN,6552.666666666667,6400.0,6149.333333333333,NaN,NaN,NaN,NaN,6250.083333333333,NaN,NaN,NaN,7431.0,5924.11111111111,NaN,5863.333333333333,NaN,6125.333333333333,6076.333333333332,NaN,NaN,5900.666666666667,NaN,7400.333333333333,6148.333333333333,8145.666666666667,5714.666666666667,NaN,NaN,6350.333333333333,5271.666666666667,NaN,NaN,NaN,NaN,5268.666666666667,NaN,5819.666666666667,5579.666666666667,NaN,NaN,8791.0,NaN,NaN,5128.166666666667,7175.666666666667,7758.5,6460.666666666667,7569.166666666667,6739.333333333333,5918.666666666667,NaN,5935.666666666667,4916.333333333333,5254.666666666667,6016.833333333332,NaN,6610.5,5907.833333333333,NaN,6556.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,6122.222222222223,5328.0,6522.333333333333,NaN,NaN,NaN,6423.333333333333
-34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7327.5,NaN,NaN,6899.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7445.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6326.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6946.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5445.666666666667,NaN,5510.333333333333,5617.333333333333,5587.0,6147.999999999999,6477.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,6649.166666666667,5970.000000000001,NaN,NaN,6604.0,NaN,6742.0,6540.0,6304.333333333333,6429.0,NaN,7145.0,6128.666666666667,NaN,5605.5,6807.5,NaN,6394.0,6051.166666666667,6559.0,NaN,NaN,6134.333333333332,5832.666666666667,5762.666666666667,7064.666666666667,7287.666666666668,NaN,NaN,8546.333333333334,10785.666666666666,NaN,6533.666666666667,7532.0,8345.666666666666,7498.333333333333,8150.0,7571.166666666665,6292.0,6842.0,6562.333333333333,5503.0,5113.999999999999,6693.666666666667,NaN,NaN,NaN,NaN,NaN,6122.333333333333,5460.0,NaN,6413.333333333333,6244.333333333333,5599.777777777777,5854.333333333333,5648.166666666667,6797.833333333333,6984.666666666667,13501.999999999998,NaN,NaN
-33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7222.0,NaN,NaN,7055.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7648.333333333333,6329.0,NaN,6404.0,NaN,6607.0,NaN,NaN,5913.833333333333,NaN,6076.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7730.0,NaN,NaN,5445.0,5856.666666666667,8017.000000000001,NaN,NaN,4945.333333333333,7622.666666666667,NaN,5769.0,NaN,NaN,NaN,NaN,NaN,6891.0,6896.666666666667,6120.333333333335,7123.833333333333,6615.0,NaN,6919.666666666667,5872.0,6243.666666666667,NaN,7108.166666666667,NaN,NaN,NaN,6333.833333333333,NaN,6068.666666666667,NaN,NaN,NaN,5434.0,NaN,6135.0,NaN,4773.0,5953.833333333333,5946.666666666665,6543.333333333333,6605.833333333332,4153.666666666667,6203.333333333333,5237.999999999999,5609.333333333333,4835.833333333333,6944.333333333333,8013.0,10692.833333333334,6482.333333333333,NaN,7159.333333333333,NaN,6798.166666666667,NaN,7324.0,NaN,7723.666666666667,NaN,NaN,5604.0,NaN,6617.333333333333,6427.5,6514.5,5831.166666666667,6691.666666666667,5375.333333333334,5733.5,6405.333333333333,6490.333333333333,6470.0,5918.833333333333,6422.333333333332,6251.333333333333,6530.166666666667,6088.0,11593.0,7470.333333333333,NaN
-32,NaN,NaN,NaN,5023.916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6424.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8700.166666666666,NaN,NaN,8130.833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5486.0,NaN,NaN,NaN,NaN,NaN,6059.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6709.0,NaN,NaN,NaN,NaN,NaN,NaN,7239.0,NaN,NaN,6179.666666666667,NaN,NaN,NaN,NaN,5720.833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6598.111111111112,5266.666666666667,7263.166666666667,7648.88888888889,4622.666666666667,NaN,6087.333333333333,7771.333333333333,8454.0,6985.0,NaN,7310.0,NaN,NaN,NaN,NaN,NaN,NaN,6033.333333333335,NaN,NaN,6330.0,7365.333333333333,6568.333333333333,NaN,6952.333333333333,NaN,6571.666666666667,5971.333333333335,6307.333333333332,6256.666666666668,NaN,NaN,NaN,NaN,6617.5,NaN,NaN,NaN,NaN,NaN,6354.166666666667,NaN,NaN,6440.333333333333,6826.833333333335,6354.333333333333,6431.666666666667,NaN,6166.5,NaN,NaN,NaN,NaN,8839.333333333334,11141.555555555555,NaN,NaN,NaN,10941.5,NaN,8992.083333333334,NaN,NaN,NaN,NaN,NaN,5839.666666666667,NaN,7018.0,6729.222222222223,6837.999999999999,5541.666666666667,7001.666666666667,5640.666666666667,6500.333333333333,NaN,6714.0,6626.5,6029.666666666667,6400.5,NaN,6450.444444444444,7023.833333333333,10018.333333333334,7088.88888888889,NaN
-31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5945.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6464.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9513.666666666666,NaN,NaN,9509.666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6974.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,5884.5,NaN,NaN,NaN,NaN,NaN,5832.666666666667,NaN,NaN,5923.222222222223,NaN,5996.555555555556,NaN,5797.444444444445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6759.333333333333,NaN,NaN,NaN,5291.166666666667,NaN,NaN,7062.000000000001,6332.555555555556,NaN,6352.0,NaN,6375.333333333333,6675.999999999999,6335.666666666667,NaN,5195.333333333333,NaN,NaN,NaN,6131.333333333333,5472.333333333333,NaN,7520.666666666667,5578.666666666667,5921.666666666668,NaN,NaN,NaN,NaN,NaN,7264.0,NaN,NaN,5769.0,6167.0,7220.666666666667,6831.11111111111,6511.666666666667,5504.666666666667,7064.333333333333,NaN,5733.0,NaN,NaN,NaN,5949.333333333332,8370.333333333334,NaN,NaN,NaN,7073.0,6488.833333333333,NaN,NaN,6130.666666666667,6515.333333333333,5177.0,6828.666666666668,NaN,6108.166666666667,6423.333333333333,NaN,5819.833333333333,6105.666666666667,NaN,5412.0,6576.0,5758.000000000001,NaN,6409.333333333333,5381.666666666667,6737.333333333335,6460.11111111111,NaN,6678.999999999999,NaN,5801.0,NaN,7179.333333333335,7398.666666666668,NaN,NaN,8505.666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6342.666666666667,6343.666666666667,NaN,NaN,6395.666666666667,7202.0,6182.0,6948.333333333333,5797.666666666667,NaN,6196.666666666668,6004.333333333333,6381.666666666667,7344.0,7353.0,5762.333333333332,6119.083333333333,5508.999999999999,6856.166666666667,NaN,8225.0,14065.833333333334,7537.0
-30,NaN,NaN,NaN,4941.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6106.833333333333,NaN,7192.0,6572.0,NaN,NaN,NaN,NaN,NaN,NaN,6588.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14350.11111111111,NaN,NaN,13757.444444444445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6623.833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5187.444444444444,6484.0,NaN,NaN,NaN,NaN,6946.333333333333,NaN,NaN,NaN,6152.333333333333,NaN,6484.0,NaN,5839.333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7085.666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6880.0,NaN,NaN,6288.555555555555,6783.333333333333,NaN,NaN,NaN,NaN,6877.000000000001,NaN,7101.333333333333,NaN,NaN,NaN,7203.333333333333,NaN,NaN,NaN,NaN,NaN,6021.0,5601.333333333333,7732.666666666667,6451.333333333333,5779.666666666667,6201.0,NaN,7768.666666666667,NaN,NaN,5858.166666666667,7493.666666666667,6115.333333333333,6338.166666666667,7159.333333333333,6658.5,6730.666666666667,6497.666666666667,NaN,6728.333333333332,6978.666666666668,NaN,NaN,7128.0,NaN,6681.666666666667,NaN,NaN,5397.833333333333,NaN,NaN,5526.333333333335,6292.166666666667,NaN,5670.666666666667,NaN,7418.0,7364.333333333333,6933.555555555556,NaN,6491.333333333333,NaN,7555.999999999999,5903.333333333333,NaN,NaN,NaN,NaN,5728.333333333332,NaN,6805.333333333333,6871.0,5433.0,6059.0,NaN,NaN,5855.0,6209.0,NaN,NaN,NaN,NaN,NaN,NaN,6689.333333333333,6097.666666666667,6068.666666666667,NaN,6431.000000000001,7780.0,6958.333333333332,7463.666666666667,5437.666666666667,NaN,5943.0,6864.833333333333,7513.333333333333,7614.666666666667,6805.555555555555,5766.0,6383.0,5589.666666666667,5466.333333333333,NaN,NaN,14762.333333333334,NaN
